week,game,patchno,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,k,d,a,teamkills,teamdeaths,doubles,triples,quadras,pentas,fb,fbassist,fbvictim,fbtime,kpm,okpm,ckpm,fd,fdtime,teamdragkills,oppdragkills,elementals,oppelementals,firedrakes,waterdrakes,earthdrakes,airdrakes,elders,oppelders,herald,heraldtime,ft,fttime,firstmidouter,firsttothreetowers,teamtowerkills,opptowerkills,fbaron,fbarontime,teambaronkills,oppbaronkills,dmgtochamps,dmgtochampsperminute,dmgshare,earnedgoldshare,wards,wpm,wardshare,wardkills,wcpm,visionwards,visionwardbuys,visiblewardclearrate,invisiblewardclearrate,totalgold,earnedgpm,goldspent,gspd,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,oppgoldat10,gdat10,goldat15,oppgoldat15,gdat15,xpat10,oppxpat10,xpdat10,csat10,oppcsat10,csdat10,csat15,oppcsat15,csdat15
QF,1,8.19,7,Red,Jungle,Haro,Edward Gaming,Xin Zhao,Aatrox,Akali,Sivir,Braum,Lee Sin,27.333333333333332,1,2,2,11,20,4,0,0,0,0,0,1,0,1.6822333333333335,0.07317073170731708,0,0.8780487804878049,1,8.942816666666667,3,0,3,0,3,0,0,0,0,0,1,NA,1,9.527066666666666,1,1,9,1,1,25.191516666666665,1,0,7220,264.14634146341467,0.13105351049154143,0.16294657312466268,15,0.5487804878048781,0.18518518518518517,11,0.4024390243902439,12,13,NA,NA,9660,220.93170731707315,8650,0.26885245901639343,20,114,55,10,4.902439024390244,3173,2651,522,4913,3922,991,2797,3090,-293,44,43,1,70,67,3
QF,1,8.19,8,Red,Middle,Scout,Edward Gaming,LeBlanc,Aatrox,Akali,Sivir,Braum,Lee Sin,27.333333333333332,1,8,0,10,20,4,1,0,0,0,1,0,0,1.6822333333333335,0.29268292682926833,0,0.8780487804878049,0,8.942816666666667,3,0,0,0,0,0,0,0,0,0,1,NA,1,9.527066666666666,1,1,9,1,1,25.191516666666665,1,0,18141,663.6951219512196,0.32928555870180787,0.25398812736103615,8,0.29268292682926833,0.09876543209876543,3,0.10975609756097561,4,7,NA,NA,13034,344.3707317073171,11825,0.44129032258064516,195,32,17,12,8.304878048780488,4079,2672,1407,6554,4000,2554,4364,3675,689,75,56,19,134,95,39
QF,1,8.19,9,Red,ADC,iBOY,Edward Gaming,Xayah,Aatrox,Akali,Sivir,Braum,Lee Sin,27.333333333333332,1,7,0,9,20,4,0,0,0,0,0,1,0,1.6822333333333335,0.25609756097560976,0.07317073170731708,0.8780487804878049,0,8.942816666666667,3,0,0,0,0,0,0,0,0,0,1,NA,1,9.527066666666666,1,1,9,1,1,25.191516666666665,1,0,14224,520.390243902439,0.25818630654178465,0.2817269293038316,13,0.475609756097561,0.16049382716049382,12,0.43902439024390244,6,8,NA,NA,14062,381.98048780487807,12500,0.21238938053097345,251,25,12,12,10.097560975609756,3850,3162,688,5954,4954,1000,3315,3041,274,86,72,14,143,126,17
QF,1,8.19,10,Red,Support,meiko,Edward Gaming,Rakan,Aatrox,Akali,Sivir,Braum,Lee Sin,27.333333333333332,1,1,1,14,20,4,0,0,0,0,0,1,0,1.6822333333333335,0.03658536585365854,0,0.8780487804878049,0,8.942816666666667,3,0,0,0,0,0,0,0,0,0,1,NA,1,9.527066666666666,1,1,9,1,1,25.191516666666665,1,0,5659,207.03658536585365,0.10271908807086329,0.10841338370210468,32,1.1707317073170733,0.3950617283950617,4,0.14634146341463417,12,14,NA,NA,7639,146.99268292682925,6325,0.19522776572668113,9,0,0,0,0.32926829268292684,2141,1977,164,3382,2934,448,2678,2509,169,5,11,-6,6,20,-14
QF,1,8.19,100,Blue,Team,Team,Fnatic,NA,Taliyah,Kai'sa,Urgot,Nocturne,Ornn,27.333333333333332,0,4,20,12,4,20,NA,NA,NA,NA,0,0,1,1.6822333333333335,0.14634146341463417,0.7317073170731707,0.8780487804878049,0,8.942816666666667,0,3,0,3,0,0,0,0,0,0,0,12.045233333333332,0,9.527066666666666,0,0,1,9,0,25.191516666666665,0,1,39588,1448.3414634146343,NA,NA,82,3,1,20,0.7317073170731707,31,34,0.3,0.1951219512195122,38571,748.719512195122,37960,-0.26646877497431215,681,95,87,1,28.390243902439025,13751,15840,-2089,20648,25318,-4670,16925,16780,145,257,263,-6,427,462,-35
QF,1,8.19,200,Red,Team,Team,Edward Gaming,NA,Aatrox,Akali,Sivir,Braum,Lee Sin,27.333333333333332,1,20,4,51,20,4,NA,NA,NA,NA,1,1,0,1.6822333333333335,0.7317073170731707,0.14634146341463417,0.8780487804878049,1,8.942816666666667,3,0,3,0,3,0,0,0,0,0,1,12.045233333333332,1,9.527066666666666,1,1,9,1,1,25.191516666666665,1,0,55092,2015.5609756097563,NA,NA,81,2.9634146341463414,1,34,1.2439024390243902,38,46,0.6176470588235294,0.2708333333333333,55166,1355.8536585365855,49630,0.26646877497431215,686,194,88,45,32.19512195121951,15840,13751,2089,25318,20648,4670,16780,16925,-145,263,257,6,462,427,35
QF,2,8.19,1,Blue,Top,Bwipo,Fnatic,Viktor,Rakan,Urgot,LeBlanc,Camille,Nocturne,26.283333333333335,1,1,3,6,15,6,0,0,0,0,0,0,0,6.3096,0.03804692454026633,0.03804692454026633,0.7989854153455929,0,8.605133333333333,2,1,0,0,0,0,0,0,0,0,1,NA,0,13.8744,1,1,10,1,1,22.59015,1,0,11025,419.4673430564362,0.21386173184357543,0.23702519469117672,14,0.5326569435637286,0.2028985507246377,1,0.03804692454026633,5,5,NA,NA,12240,332.8086239695624,13615,0.5520149953139644,229,21,12,1,9.511731135066581,3463,2911,552,5512,4636,876,4826,4028,798,82,67,15,120,92,28
QF,2,8.19,2,Blue,Jungle,Broxah,Fnatic,Xin Zhao,Rakan,Urgot,LeBlanc,Camille,Nocturne,26.283333333333335,1,4,1,6,15,6,1,1,0,0,0,0,0,6.3096,0.1521876981610653,0.03804692454026633,0.7989854153455929,0,8.605133333333333,2,1,1,1,1,0,0,0,0,0,1,NA,0,13.8744,1,1,10,1,1,22.59015,1,0,8959,340.862396956246,0.1737856921166977,0.18353592777052183,6,0.22828154724159797,0.08695652173913043,6,0.22828154724159797,4,6,NA,NA,10266,257.7039949270767,9175,0.26194144838212635,7,126,72,14,5.060240963855421,2943,3426,-483,4882,5050,-168,3157,3252,-95,53,51,2,84,77,7
QF,2,8.19,3,Blue,Middle,Caps,Fnatic,Irelia,Rakan,Urgot,LeBlanc,Camille,Nocturne,26.283333333333335,1,6,0,8,15,6,1,0,0,0,0,0,0,6.3096,0.22828154724159797,0.07609384908053266,0.7989854153455929,0,8.605133333333333,2,1,0,0,0,0,0,0,0,0,1,NA,0,13.8744,1,1,10,1,1,22.59015,1,0,13211,502.6379201014584,0.2562655183116077,0.2432303832042618,12,0.45656309448319593,0.17391304347826086,6,0.22828154724159797,4,4,NA,NA,12469,341.5213696892834,11233,0.31214943652549787,215,13,12,1,8.674698795180722,3371,3337,34,5666,4579,1087,4737,4339,398,93,78,15,144,102,42
QF,2,8.19,4,Blue,ADC,Rekkles,Fnatic,Sivir,Rakan,Urgot,LeBlanc,Camille,Nocturne,26.283333333333335,1,3,0,5,15,6,0,0,0,0,0,0,0,6.3096,0.11414077362079898,0.07609384908053266,0.7989854153455929,0,8.605133333333333,2,1,1,0,0,0,1,0,0,0,1,NA,0,13.8744,1,1,10,1,1,22.59015,1,0,14625,556.4362714013951,0.2836941340782123,0.23390905198809905,8,0.3043753963221306,0.11594202898550725,7,0.2663284717818643,4,4,NA,NA,12125,328.4332276474318,9825,-0.016153457849570924,261,16,7,1,10.538998097653772,3210,3672,-462,5001,6227,-1226,3318,3034,284,87,90,-3,140,153,-13
QF,2,8.19,5,Blue,Support,Hylissang,Fnatic,Braum,Rakan,Urgot,LeBlanc,Camille,Nocturne,26.283333333333335,1,1,2,9,15,6,0,0,0,0,0,0,1,6.3096,0.03804692454026633,0,0.7989854153455929,0,8.605133333333333,2,1,0,0,0,0,0,0,0,0,1,NA,0,13.8744,1,1,10,1,1,22.59015,1,0,3732,141.99112238427392,0.07239292364990689,0.10229944234594061,29,1.1033608116677234,0.42028985507246375,4,0.1521876981610653,7,9,NA,NA,7268,143.63931515535825,6175,0.08,40,0,0,0,1.521876981610653,1940,2036,-96,3375,3167,208,2309,2573,-264,12,12,0,23,23,0
QF,2,8.19,6,Red,Top,ray,Edward Gaming,Shen,Aatrox,Akali,Swain,Tristana,Ornn,26.283333333333335,0,1,3,3,6,15,0,0,0,0,0,1,0,6.3096,0.03804692454026633,0.03804692454026633,0.7989854153455929,0,8.605133333333333,1,2,0,0,0,0,0,0,0,0,0,NA,1,13.8744,0,0,1,10,0,22.59015,0,1,4378,166.56943563728598,0.14133522727272727,0.19206292962936716,11,0.41851616994292956,0.13924050632911392,1,0.03804692454026633,3,4,NA,NA,7829,164.98363982244766,7725,-0.5520149953139644,169,14,13,0,6.962587190868738,2911,3463,-552,4636,5512,-876,4028,4826,-798,67,82,-15,92,120,-28
QF,2,8.19,7,Red,Jungle,Haro,Edward Gaming,Lee Sin,Aatrox,Akali,Swain,Tristana,Ornn,26.283333333333335,0,1,3,4,6,15,0,0,0,0,1,0,0,6.3096,0.03804692454026633,0.1521876981610653,0.7989854153455929,1,8.605133333333333,1,2,1,1,1,0,0,0,0,0,0,NA,1,13.8744,0,0,1,10,0,22.59015,0,1,6023,229.15662650602408,0.19444085743801653,0.17793388136914465,10,0.38046924540266325,0.12658227848101267,7,0.2663284717818643,3,6,NA,NA,7510,152.84667089410272,7050,-0.26194144838212635,22,90,69,0,4.261255548509828,3426,2943,483,5050,4882,168,3252,3157,95,51,53,-2,77,84,-7
QF,2,8.19,8,Red,Middle,Scout,Edward Gaming,Galio,Aatrox,Akali,Swain,Tristana,Ornn,26.283333333333335,0,2,5,1,6,15,0,0,0,0,0,0,0,6.3096,0.07609384908053266,0.22828154724159797,0.7989854153455929,0,8.605133333333333,1,2,0,0,0,0,0,0,0,0,0,NA,1,13.8744,0,0,1,10,0,22.59015,0,1,7769,295.5865567533291,0.250807076446281,0.20273722627737226,12,0.45656309448319593,0.1518987341772152,1,0.03804692454026633,5,6,NA,NA,8070,174.15294863665184,8200,-0.31214943652549787,174,8,8,0,6.924540266328472,3337,3371,-34,4579,5666,-1087,4339,4737,-398,78,93,-15,102,144,-42
QF,2,8.19,9,Red,ADC,iBOY,Edward Gaming,Kai'Sa,Aatrox,Akali,Swain,Tristana,Ornn,26.283333333333335,0,2,2,3,6,15,0,0,0,0,0,1,0,6.3096,0.07609384908053266,0.11414077362079898,0.7989854153455929,0,8.605133333333333,1,2,0,1,0,0,0,0,0,0,0,NA,1,13.8744,0,0,1,10,0,22.59015,0,1,9514,361.9784400760938,0.3071410123966942,0.32152753171284815,9,0.34242232086239693,0.11392405063291139,7,0.2663284717818643,3,3,NA,NA,10752,276.1948002536461,9985,0.016153457849570924,259,20,15,0,10.615091946734305,3672,3210,462,6227,5001,1226,3034,3318,-284,90,87,3,153,140,13
QF,2,8.19,10,Red,Support,meiko,Edward Gaming,Alistar,Aatrox,Akali,Swain,Tristana,Ornn,26.283333333333335,0,0,2,4,6,15,0,0,0,0,0,1,0,6.3096,0,0.03804692454026633,0.7989854153455929,0,8.605133333333333,1,2,0,0,0,0,0,0,0,0,0,NA,1,13.8744,0,0,1,10,0,22.59015,0,1,3292,125.25047558655675,0.10627582644628099,0.10573843101126781,37,1.407736207989854,0.46835443037974683,3,0.11414077362079898,10,12,NA,NA,5880,90.83018389346861,5700,-0.08,56,0,0,0,2.1306277742549145,2036,1940,96,3167,3375,-208,2573,2309,264,12,12,0,23,23,0
QF,2,8.19,100,Blue,Team,Team,Fnatic,NA,Rakan,Urgot,LeBlanc,Camille,Nocturne,26.283333333333335,1,15,6,34,15,6,NA,NA,NA,NA,0,0,1,6.3096,0.5707038681039949,0.22828154724159797,0.7989854153455929,0,8.605133333333333,2,1,2,1,1,0,1,0,0,0,1,16.774016666666668,0,13.8744,1,1,10,1,1,22.59015,1,0,51552,1961.3950538998097,NA,NA,69,2.6252377932783766,1,24,0.9131261889663919,24,28,0.64,0.14814814814814814,54368,1404.1065313887125,50023,0.2562610646910907,752,176,103,17,35.30754597336715,14927,15382,-455,24436,23659,777,18347,17226,1121,327,298,29,511,447,64
QF,2,8.19,200,Red,Team,Team,Edward Gaming,NA,Aatrox,Akali,Swain,Tristana,Ornn,26.283333333333335,0,6,15,15,6,15,NA,NA,NA,NA,1,1,0,6.3096,0.22828154724159797,0.5707038681039949,0.7989854153455929,1,8.605133333333333,1,2,1,2,1,0,0,0,0,0,0,16.774016666666668,1,13.8744,0,0,1,10,0,22.59015,0,1,30976,1178.5415345592896,NA,NA,79,3.00570703868104,1,19,0.7228915662650602,24,31,0.4583333333333333,0.17777777777777778,40041,859.008243500317,38660,-0.2562610646910907,680,132,105,0,30.894102726696257,15382,14927,455,23659,24436,-777,17226,18347,-1121,298,327,-29,447,511,-64
QF,3,8.19,1,Blue,Top,Bwipo,Fnatic,Ornn,LeBlanc,Rakan,Urgot,Alistar,Shen,47.71666666666667,1,1,4,7,12,10,0,0,0,0,0,0,0,11.654166666666667,0.020957038071952497,0.020957038071952497,0.46105483758295496,0,10.642733333333332,2,3,0,0,0,0,0,0,0,0,0,NA,1,11.964033333333333,0,0,8,5,1,28.490133333333333,1,2,13544,283.8421236465246,0.1636677824368905,0.1734851816023217,23,0.48201187565490744,0.15753424657534246,9,0.18861334264757246,8,9,NA,NA,14796,181.90457561997906,14325,-0.14862681744749595,294,2,1,0,6.2032832692979385,3114,3276,-162,4890,5210,-320,4454,4755,-301,78,90,-12,126,136,-10
QF,3,8.19,2,Blue,Jungle,Broxah,Fnatic,Xin Zhao,LeBlanc,Rakan,Urgot,Alistar,Shen,47.71666666666667,1,3,0,8,12,10,0,0,0,0,0,0,0,11.654166666666667,0.06287111421585749,0.06287111421585749,0.46105483758295496,0,10.642733333333332,2,3,1,1,1,0,0,0,0,0,0,NA,1,11.964033333333333,0,0,8,5,1,28.490133333333333,1,2,10382,217.57596926301082,0.12545768733459814,0.16047361309871205,13,0.27244149493538244,0.08904109589041095,12,0.25148445686342996,9,10,NA,NA,14145,168.26154383513799,12625,-0.2856948876366352,23,167,134,1,3.9818372336709746,3131,2865,266,4970,5013,-43,4029,3392,637,61,53,8,91,94,-3
QF,3,8.19,3,Blue,Middle,Caps,Fnatic,Yasuo,LeBlanc,Rakan,Urgot,Alistar,Shen,47.71666666666667,1,1,5,9,12,10,0,0,0,0,0,0,1,11.654166666666667,0.020957038071952497,0.08382815228780999,0.46105483758295496,0,10.642733333333332,2,3,0,0,0,0,0,0,0,1,0,NA,1,11.964033333333333,0,0,8,5,1,28.490133333333333,1,2,13256,277.8064966818023,0.16018754607083732,0.2321471686347247,20,0.41914076143904994,0.136986301369863,9,0.18861334264757246,5,5,NA,NA,17731,243.41348236115962,15625,-0.05598755832037325,294,86,62,1,7.963674467341948,3252,3188,64,4819,5356,-537,4854,4532,322,85,85,0,116,125,-9
QF,3,8.19,4,Blue,ADC,Rekkles,Fnatic,Sivir,LeBlanc,Rakan,Urgot,Alistar,Shen,47.71666666666667,1,7,0,3,12,10,1,1,0,0,0,0,0,11.654166666666667,0.14669926650366746,0.041914076143904994,0.46105483758295496,0,10.642733333333332,2,3,1,1,0,0,1,0,0,0,0,NA,1,11.964033333333333,0,0,8,5,1,28.490133333333333,1,2,36229,759.252532308767,0.43779681703382356,0.3191308032395008,14,0.2933985330073349,0.0958904109589041,20,0.41914076143904994,4,4,NA,NA,22083,334.6185120502969,19100,-0.02072538860103627,473,40,24,4,10.75096053091163,3282,3273,9,5529,5115,414,3367,3223,144,88,87,1,136,131,5
QF,3,8.19,5,Blue,Support,Hylissang,Fnatic,Braum,LeBlanc,Rakan,Urgot,Alistar,Shen,47.71666666666667,1,0,1,10,12,10,0,0,0,0,0,0,0,11.654166666666667,0,0,0.46105483758295496,0,10.642733333333332,2,3,0,0,0,0,0,0,0,0,0,NA,1,11.964033333333333,0,0,8,5,1,28.490133333333333,1,2,9342,195.78064966818022,0.1128901671238505,0.11476323342474076,76,1.5927348934683898,0.5205479452054794,6,0.12574222843171498,20,24,NA,NA,11858,120.33279776458261,11275,-0.13828689370485037,93,0,0,0,1.9490045406915821,2061,2069,-8,3352,3209,143,2674,2376,298,14,14,0,22,25,-3
QF,3,8.19,6,Red,Top,ray,Edward Gaming,Poppy,Aatrox,Akali,Irelia,Swain,Viktor,47.71666666666667,0,1,4,3,10,12,0,0,0,0,0,0,0,11.654166666666667,0.020957038071952497,0.020957038071952497,0.46105483758295496,0,10.642733333333332,3,2,0,0,0,0,0,0,0,0,1,NA,0,11.964033333333333,1,1,5,8,0,28.490133333333333,2,1,14769,309.5144952846664,0.1895405544147844,0.2116816779949181,26,0.5448829898707649,0.15476190476190477,10,0.20957038071952497,8,9,NA,NA,17496,238.4885784142508,16625,0.14862681744749595,386,20,8,4,8.508557457212714,3276,3114,162,5210,4890,320,4755,4454,301,90,78,12,136,126,10
QF,3,8.19,7,Red,Jungle,Haro,Edward Gaming,Camille,Aatrox,Akali,Irelia,Swain,Viktor,47.71666666666667,0,3,1,3,10,12,0,0,0,0,0,1,0,11.654166666666667,0.06287111421585749,0.06287111421585749,0.46105483758295496,1,10.642733333333332,3,2,1,1,0,1,0,0,0,0,1,NA,0,11.964033333333333,1,1,5,8,0,28.490133333333333,2,1,6629,138.9242053789731,0.08507443531827516,0.18357496549440658,17,0.35626964722319243,0.10119047619047619,19,0.39818372336709745,16,20,NA,NA,15985,206.82249388753058,16833,0.2856948876366352,70,195,137,0,5.553615089067412,2865,3131,-266,5013,4970,43,3392,4029,-637,53,61,-8,94,91,3
QF,3,8.19,8,Red,Middle,Scout,Edward Gaming,Syndra,Aatrox,Akali,Irelia,Swain,Viktor,47.71666666666667,0,4,2,4,10,12,0,0,0,0,1,0,0,11.654166666666667,0.08382815228780999,0.020957038071952497,0.46105483758295496,0,10.642733333333332,3,2,0,0,0,0,0,0,1,0,1,NA,0,11.964033333333333,1,1,5,8,0,28.490133333333333,2,1,25798,540.6496681802305,0.33108316221765915,0.2141742653377828,23,0.48201187565490744,0.13690476190476192,3,0.06287111421585749,11,13,NA,NA,17630,241.29682151589242,16525,0.05598755832037325,357,48,44,0,8.487600419140762,3188,3252,-64,5356,4819,537,4532,4854,-322,85,85,0,125,116,9
QF,3,8.19,9,Red,ADC,iBOY,Edward Gaming,Kai'Sa,Aatrox,Akali,Irelia,Swain,Viktor,47.71666666666667,0,2,1,5,10,12,1,0,0,0,0,0,0,11.654166666666667,0.041914076143904994,0.14669926650366746,0.46105483758295496,0,10.642733333333332,3,2,1,1,0,1,0,0,0,0,1,NA,0,11.964033333333333,1,1,5,8,0,28.490133333333333,2,1,26656,558.6308068459657,0.34209445585215603,0.2751682496456434,12,0.25148445686342996,0.07142857142857142,33,0.6915822563744324,4,4,NA,NA,20909,310.01494935382465,19500,0.02072538860103627,449,50,40,0,10.457561997904296,3273,3282,-9,5115,5529,-414,3223,3367,-144,87,88,-1,131,136,-5
QF,3,8.19,10,Red,Support,meiko,Edward Gaming,Tahm Kench,Aatrox,Akali,Irelia,Swain,Viktor,47.71666666666667,0,0,4,5,10,12,0,0,0,0,0,0,0,11.654166666666667,0,0,0.46105483758295496,0,10.642733333333332,3,2,0,0,0,0,0,0,0,0,1,NA,0,11.964033333333333,1,1,5,8,0,28.490133333333333,2,1,4068,85.25323087670276,0.05220739219712526,0.11540084152724919,90,1.8861334264757248,0.5357142857142857,2,0.041914076143904994,27,34,NA,NA,12320,130.01494935382465,12950,0.13828689370485037,102,0,0,0,2.137617883339155,2069,2061,8,3209,3352,-143,2376,2674,-298,14,14,0,25,22,3
QF,3,8.19,100,Blue,Team,Team,Fnatic,NA,LeBlanc,Rakan,Urgot,Alistar,Shen,47.71666666666667,1,12,10,37,12,10,NA,NA,NA,NA,0,0,1,11.654166666666667,0.25148445686342996,0.20957038071952497,0.46105483758295496,0,10.642733333333332,2,3,2,2,1,0,1,0,0,1,0,14.876133333333334,1,11.964033333333333,0,0,8,5,1,28.490133333333333,1,2,82753,1734.2577715682849,NA,NA,146,3.0597275585050645,1,56,1.1735941320293397,46,52,0.4868421052631579,0.20652173913043478,80613,1048.5309116311562,72950,-0.12205968477890117,1177,295,221,6,30.848760041914073,14840,14671,169,23560,23903,-343,19378,18278,1100,326,329,-3,491,511,-20
QF,3,8.19,200,Red,Team,Team,Edward Gaming,NA,Aatrox,Akali,Irelia,Swain,Viktor,47.71666666666667,0,10,12,20,10,12,NA,NA,NA,NA,1,1,0,11.654166666666667,0.20957038071952497,0.25148445686342996,0.46105483758295496,1,10.642733333333332,3,2,2,2,0,2,0,0,1,0,1,14.876133333333334,0,11.964033333333333,1,1,5,8,0,28.490133333333333,2,1,77920,1632.9724065665384,NA,NA,168,3.5207823960880194,1,67,1.4041215508208174,66,80,0.5490196078431373,0.4105263157894737,84340,1126.6377925253232,82433,0.12205968477890117,1364,313,229,4,35.14495284666434,14671,14840,-169,23903,23560,343,18278,19378,-1100,329,326,3,511,491,20
QF,4,8.19,1,Blue,Top,ray,Edward Gaming,Sion,Aatrox,Irelia,Braum,Ornn,Shen,32.95,0,1,2,5,12,10,0,0,0,0,0,0,0,2.0250833333333333,0.030349013657056143,0.09104704097116843,0.6676783004552351,0,8.39695,0,4,0,0,0,0,0,0,0,0,0,NA,0,16.88713333333333,0,0,1,11,0,30.000433333333334,0,1,10994,333.65705614567526,0.21200609368069884,0.19384991288533487,17,0.5159332321699545,0.16346153846153846,5,0.15174506828528073,6,7,NA,NA,9894,169.50895295902882,9520,-0.30905861456483125,214,2,1,0,6.555386949924126,2832,3283,-451,4298,5206,-908,3902,4434,-532,56,76,-20,89,117,-28
QF,4,8.19,2,Blue,Jungle,Haro,Edward Gaming,Lee Sin,Aatrox,Irelia,Braum,Ornn,Shen,32.95,0,3,2,3,12,10,0,0,0,0,1,0,0,2.0250833333333333,0.09104704097116843,0.060698027314112286,0.6676783004552351,0,8.39695,0,4,0,4,0,0,0,0,0,0,0,NA,0,16.88713333333333,0,0,1,11,0,30.000433333333334,0,1,6339,192.3823975720789,0.1222400061708159,0.1811471370164442,19,0.5766312594840667,0.18269230769230768,9,0.2731411229135053,10,13,NA,NA,9528,158.40121396054627,9650,-0.2313860252004582,26,121,96,0,4.461305007587253,3380,3229,151,4994,5456,-462,3286,4038,-752,59,65,-6,82,102,-20
QF,4,8.19,3,Blue,Middle,Scout,Edward Gaming,Syndra,Aatrox,Irelia,Braum,Ornn,Shen,32.95,0,3,2,6,12,10,0,0,0,0,0,0,0,2.0250833333333333,0.09104704097116843,0.030349013657056143,0.6676783004552351,0,8.39695,0,4,0,0,0,0,0,0,0,0,0,NA,0,16.88713333333333,0,0,1,11,0,30.000433333333334,0,1,14263,432.8679817905918,0.27504483483425574,0.2784656712688199,14,0.424886191198786,0.1346153846153846,4,0.12139605462822457,6,9,NA,NA,12332,243.4998482549317,12405,0.15458098132870168,285,24,24,0,9.377845220030347,3867,3247,620,5897,4682,1215,4986,4721,265,85,88,-3,133,129,4
QF,4,8.19,4,Blue,ADC,iBOY,Edward Gaming,Kai'Sa,Aatrox,Irelia,Braum,Ornn,Shen,32.95,0,3,2,4,12,10,0,0,0,0,0,1,0,2.0250833333333333,0.09104704097116843,0.09104704097116843,0.6676783004552351,0,8.39695,0,4,0,0,0,0,0,0,0,0,0,NA,0,16.88713333333333,0,0,1,11,0,30.000433333333334,0,1,14660,444.91654021244307,0.28270050330717167,0.2640969575810583,11,0.33383915022761756,0.10576923076923077,16,0.4855842185128983,3,4,NA,NA,11918,230.93535660091044,11785,-0.16110786034718158,274,16,13,0,8.801213960546281,2938,3266,-328,5002,5282,-280,3109,3413,-304,71,90,-19,124,154,-30
QF,4,8.19,5,Blue,Support,meiko,Edward Gaming,Rakan,Aatrox,Irelia,Braum,Ornn,Shen,32.95,0,2,2,5,12,10,0,0,0,0,0,1,0,2.0250833333333333,0.060698027314112286,0.030349013657056143,0.6676783004552351,0,8.39695,0,4,0,0,0,0,0,0,0,0,0,NA,0,16.88713333333333,0,0,1,11,0,30.000433333333334,0,1,5601,169.98482549317146,0.10800856200705787,0.08244032124834272,43,1.3050075872534141,0.41346153846153844,9,0.2731411229135053,18,21,NA,NA,6684,72.08861911987857,6575,-0.07326007326007326,9,0,0,0,0.2731411229135053,1791,1945,-154,3200,2882,318,2268,2328,-60,2,10,-8,3,15,-12
QF,4,8.19,6,Red,Top,Bwipo,Fnatic,Swain,Urgot,Xin Zhao,Akali,Galio,Lissandra,32.95,1,3,4,5,10,12,0,0,0,0,0,0,0,2.0250833333333333,0.09104704097116843,0.030349013657056143,0.6676783004552351,0,8.39695,4,0,0,0,0,0,0,0,0,0,1,NA,1,16.88713333333333,1,1,11,1,1,30.000433333333334,1,0,21083,639.8482549317147,0.37949096407228744,0.24592166478368765,21,0.637329286798179,0.20388349514563106,1,0.030349013657056143,6,6,NA,NA,14278,302.55902883156296,13000,0.30905861456483125,272,8,4,4,8.49772382397572,3283,2832,451,5206,4298,908,4434,3902,532,76,56,20,117,89,28
QF,4,8.19,7,Red,Jungle,Broxah,Fnatic,Nocturne,Urgot,Xin Zhao,Akali,Galio,Lissandra,32.95,1,2,1,4,10,12,0,0,0,0,0,0,0,2.0250833333333333,0.060698027314112286,0.09104704097116843,0.6676783004552351,1,8.39695,4,0,4,0,1,0,0,3,0,0,1,NA,1,16.88713333333333,1,1,11,1,1,30.000433333333334,1,0,7281,220.97116843702577,0.13105695154438765,0.22026710345201858,9,0.2731411229135053,0.08737864077669903,9,0.2731411229135053,5,6,NA,NA,13238,270.99605462822456,12175,0.2313860252004582,31,207,142,8,7.223065250379362,3229,3380,-151,5456,4994,462,4038,3286,752,65,59,6,102,82,20
QF,4,8.19,8,Red,Middle,Caps,Fnatic,LeBlanc,Urgot,Xin Zhao,Akali,Galio,Lissandra,32.95,1,1,3,7,10,12,0,0,0,0,0,0,0,2.0250833333333333,0.030349013657056143,0.09104704097116843,0.6676783004552351,0,8.39695,4,0,0,0,0,0,0,0,0,0,1,NA,1,16.88713333333333,1,1,11,1,1,30.000433333333334,1,0,11117,337.3899848254931,0.20010439916480668,0.17315151485251093,17,0.5159332321699545,0.1650485436893204,13,0.39453717754172984,5,5,NA,NA,11328,213.02943854324732,10625,-0.15458098132870168,215,8,8,0,6.76783004552352,3247,3867,-620,4682,5897,-1215,4721,4986,-265,88,85,3,129,133,-4
QF,4,8.19,9,Red,ADC,Rekkles,Fnatic,Xayah,Urgot,Xin Zhao,Akali,Galio,Lissandra,32.95,1,3,1,3,10,12,1,1,0,0,0,0,0,2.0250833333333333,0.09104704097116843,0.09104704097116843,0.6676783004552351,0,8.39695,4,0,0,0,0,0,0,0,0,0,1,NA,1,16.88713333333333,1,1,11,1,1,30.000433333333334,1,0,13426,407.4658573596358,0.24166606667146662,0.26772804191560634,13,0.39453717754172984,0.1262135922330097,11,0.33383915022761756,6,6,NA,NA,15162,329.3875569044006,13850,0.16110786034718158,326,22,12,6,10.561456752655538,3266,2938,328,5282,5002,280,3413,3109,304,90,71,19,154,124,30
